lat,lon,pm25_mean,no2_mean
55.35854098717003,10.415806459560022,5.427943840579711,4.19284420289855
55.35854098717003,10.425806459560022,5.427943840579711,4.19284420289855
55.35854098717003,10.435806459560022,5.427943840579711,4.19284420289855
55.35854098717003,10.445806459560021,5.427943840579711,4.19284420289855
55.35854098717003,10.455806459560021,5.427943840579711,4.19284420289855
55.35854098717003,10.46580645956002,5.427943840579711,4.19284420289855
55.35854098717003,10.47580645956002,5.427943840579711,4.19284420289855
55.35854098717003,10.48580645956002,5.427943840579711,4.19284420289855
55.35854098717003,10.49580645956002,5.427943840579711,4.19284420289855
55.35854098717003,10.50580645956002,5.323686594202899,3.741213768115941
55.35854098717003,10.51580645956002,5.323686594202899,3.741213768115941
55.35854098717003,10.52580645956002,5.323686594202899,3.741213768115941
55.35854098717003,10.53580645956002,5.323686594202899,3.741213768115941
55.35854098717003,10.54580645956002,5.323686594202899,3.741213768115941
55.35854098717003,10.555806459560019,5.323686594202899,3.741213768115941
55.35854098717003,10.565806459560019,5.323686594202899,3.741213768115941
55.35854098717003,10.575806459560019,5.323686594202899,3.741213768115941
55.35854098717003,10.585806459560018,5.323686594202899,3.741213768115941
55.35854098717003,10.595806459560018,5.323686594202899,3.741213768115941
55.36854098717003,10.155806459560027,5.296603260869566,2.918523550724638
55.36854098717003,10.165806459560027,5.296603260869566,2.918523550724638
55.36854098717003,10.175806459560027,5.296603260869566,2.918523550724638
55.36854098717003,10.185806459560027,5.296603260869566,2.918523550724638
55.36854098717003,10.195806459560027,5.296603260869566,2.918523550724638
55.36854098717003,10.205806459560026,5.321557971014493,3.126630434782609
55.36854098717003,10.215806459560026,5.321557971014493,3.126630434782609
55.36854098717003,10.225806459560026,5.321557971014493,3.126630434782609
55.36854098717003,10.235806459560026,5.321557971014493,3.126630434782609
55.36854098717003,10.245806459560026,5.321557971014493,3.126630434782609
55.36854098717003,10.255806459560025,5.321557971014493,3.126630434782609
55.36854098717003,10.265806459560025,5.321557971014493,3.126630434782609
55.36854098717003,10.275806459560025,5.321557971014493,3.126630434782609
55.36854098717003,10.285806459560025,5.321557971014493,3.126630434782609
55.36854098717003,10.295806459560024,5.321557971014493,3.126630434782609
55.36854098717003,10.305806459560024,5.371874999999999,3.869701086956522
55.36854098717003,10.315806459560024,5.371874999999999,3.869701086956522
55.36854098717003,10.325806459560024,5.371874999999999,3.869701086956522
55.36854098717003,10.335806459560024,5.371874999999999,3.869701086956522
55.36854098717003,10.345806459560023,5.371874999999999,3.869701086956522
55.36854098717003,10.355806459560023,5.371874999999999,3.869701086956522
55.36854098717003,10.365806459560023,5.371874999999999,3.869701086956522
55.36854098717003,10.375806459560023,5.371874999999999,3.869701086956522
55.36854098717003,10.385806459560023,5.371874999999999,3.869701086956522
55.36854098717003,10.395806459560022,5.371874999999999,3.869701086956522
55.36854098717003,10.405806459560022,5.427943840579711,4.19284420289855
55.36854098717003,10.415806459560022,5.427943840579711,4.19284420289855
55.36854098717003,10.425806459560022,5.427943840579711,4.19284420289855
55.36854098717003,10.435806459560022,5.427943840579711,4.19284420289855
55.36854098717003,10.445806459560021,5.427943840579711,4.19284420289855
55.36854098717003,10.455806459560021,5.427943840579711,4.19284420289855
55.36854098717003,10.46580645956002,5.427943840579711,4.19284420289855
55.36854098717003,10.47580645956002,5.427943840579711,4.19284420289855
55.36854098717003,10.48580645956002,5.427943840579711,4.19284420289855
55.36854098717003,10.49580645956002,5.427943840579711,4.19284420289855
55.36854098717003,10.50580645956002,5.323686594202899,3.741213768115941
55.36854098717003,10.51580645956002,5.323686594202899,3.741213768115941
55.36854098717003,10.52580645956002,5.323686594202899,3.741213768115941
55.36854098717003,10.53580645956002,5.323686594202899,3.741213768115941
55.36854098717003,10.54580645956002,5.323686594202899,3.741213768115941
55.36854098717003,10.555806459560019,5.323686594202899,3.741213768115941
55.36854098717003,10.565806459560019,5.323686594202899,3.741213768115941
55.36854098717003,10.575806459560019,5.323686594202899,3.741213768115941
55.36854098717003,10.585806459560018,5.323686594202899,3.741213768115941
55.36854098717003,10.595806459560018,5.323686594202899,3.741213768115941
55.37854098717003,10.155806459560027,5.296603260869566,2.918523550724638
55.37854098717003,10.165806459560027,5.296603260869566,2.918523550724638
55.37854098717003,10.175806459560027,5.296603260869566,2.918523550724638
55.37854098717003,10.185806459560027,5.296603260869566,2.918523550724638
55.37854098717003,10.195806459560027,5.296603260869566,2.918523550724638
55.37854098717003,10.205806459560026,5.321557971014493,3.126630434782609
55.37854098717003,10.215806459560026,5.321557971014493,3.126630434782609
55.37854098717003,10.225806459560026,5.321557971014493,3.126630434782609
55.37854098717003,10.235806459560026,5.321557971014493,3.126630434782609
55.37854098717003,10.245806459560026,5.321557971014493,3.126630434782609
55.37854098717003,10.255806459560025,5.321557971014493,3.126630434782609
55.37854098717003,10.265806459560025,5.321557971014493,3.126630434782609
55.37854098717003,10.275806459560025,5.321557971014493,3.126630434782609
55.37854098717003,10.285806459560025,5.321557971014493,3.126630434782609
55.37854098717003,10.295806459560024,5.321557971014493,3.126630434782609
55.37854098717003,10.305806459560024,5.371874999999999,3.869701086956522
55.37854098717003,10.315806459560024,5.371874999999999,3.869701086956522
55.37854098717003,10.325806459560024,5.371874999999999,3.869701086956522
55.37854098717003,10.335806459560024,5.371874999999999,3.869701086956522
55.37854098717003,10.345806459560023,5.371874999999999,3.869701086956522
55.37854098717003,10.355806459560023,5.371874999999999,3.869701086956522
55.37854098717003,10.365806459560023,5.371874999999999,3.869701086956522
55.37854098717003,10.375806459560023,5.371874999999999,3.869701086956522
55.37854098717003,10.385806459560023,5.371874999999999,3.869701086956522
55.37854098717003,10.395806459560022,5.371874999999999,3.869701086956522
55.37854098717003,10.405806459560022,5.427943840579711,4.19284420289855
55.37854098717003,10.415806459560022,5.427943840579711,4.19284420289855
55.37854098717003,10.425806459560022,5.427943840579711,4.19284420289855
55.37854098717003,10.435806459560022,5.427943840579711,4.19284420289855
55.37854098717003,10.445806459560021,5.427943840579711,4.19284420289855
55.37854098717003,10.455806459560021,5.427943840579711,4.19284420289855
55.37854098717003,10.46580645956002,5.427943840579711,4.19284420289855
55.37854098717003,10.47580645956002,5.427943840579711,4.19284420289855
55.37854098717003,10.48580645956002,5.427943840579711,4.19284420289855
55.37854098717003,10.49580645956002,5.427943840579711,4.19284420289855
55.37854098717003,10.50580645956002,5.323686594202899,3.741213768115941
55.37854098717003,10.51580645956002,5.323686594202899,3.741213768115941
55.37854098717003,10.52580645956002,5.323686594202899,3.741213768115941
55.37854098717003,10.53580645956002,5.323686594202899,3.741213768115941
55.37854098717003,10.54580645956002,5.323686594202899,3.741213768115941
55.37854098717003,10.555806459560019,5.323686594202899,3.741213768115941
55.37854098717003,10.565806459560019,5.323686594202899,3.741213768115941
55.37854098717003,10.575806459560019,5.323686594202899,3.741213768115941
55.37854098717003,10.585806459560018,5.323686594202899,3.741213768115941
55.37854098717003,10.595806459560018,5.323686594202899,3.741213768115941
55.388540987170025,10.155806459560027,5.296603260869566,2.918523550724638
55.388540987170025,10.165806459560027,5.296603260869566,2.918523550724638
55.388540987170025,10.175806459560027,5.296603260869566,2.918523550724638
55.388540987170025,10.185806459560027,5.296603260869566,2.918523550724638
55.388540987170025,10.195806459560027,5.296603260869566,2.918523550724638
55.388540987170025,10.205806459560026,5.321557971014493,3.126630434782609
55.388540987170025,10.215806459560026,5.321557971014493,3.126630434782609
55.388540987170025,10.225806459560026,5.321557971014493,3.126630434782609
55.388540987170025,10.235806459560026,5.321557971014493,3.126630434782609
55.388540987170025,10.245806459560026,5.321557971014493,3.126630434782609
55.388540987170025,10.255806459560025,5.321557971014493,3.126630434782609
55.388540987170025,10.265806459560025,5.321557971014493,3.126630434782609
55.388540987170025,10.275806459560025,5.321557971014493,3.126630434782609
55.388540987170025,10.285806459560025,5.321557971014493,3.126630434782609
55.388540987170025,10.295806459560024,5.321557971014493,3.126630434782609
55.388540987170025,10.305806459560024,5.371874999999999,3.869701086956522
55.388540987170025,10.315806459560024,5.371874999999999,3.869701086956522
55.388540987170025,10.325806459560024,5.371874999999999,3.869701086956522
55.388540987170025,10.335806459560024,5.371874999999999,3.869701086956522
55.388540987170025,10.345806459560023,5.371874999999999,3.869701086956522
55.388540987170025,10.355806459560023,5.371874999999999,3.869701086956522
55.388540987170025,10.365806459560023,5.371874999999999,3.869701086956522
55.388540987170025,10.375806459560023,5.371874999999999,3.869701086956522
55.388540987170025,10.385806459560023,5.371874999999999,3.869701086956522
55.388540987170025,10.395806459560022,5.371874999999999,3.869701086956522
55.388540987170025,10.405806459560022,5.427943840579711,4.19284420289855
55.388540987170025,10.415806459560022,5.427943840579711,4.19284420289855
55.388540987170025,10.425806459560022,5.427943840579711,4.19284420289855
55.388540987170025,10.435806459560022,5.427943840579711,4.19284420289855
55.388540987170025,10.445806459560021,5.427943840579711,4.19284420289855
55.388540987170025,10.455806459560021,5.427943840579711,4.19284420289855
55.388540987170025,10.46580645956002,5.427943840579711,4.19284420289855
55.388540987170025,10.47580645956002,5.427943840579711,4.19284420289855
55.388540987170025,10.48580645956002,5.427943840579711,4.19284420289855
55.388540987170025,10.49580645956002,5.427943840579711,4.19284420289855
55.388540987170025,10.50580645956002,5.323686594202899,3.741213768115941
55.388540987170025,10.51580645956002,5.323686594202899,3.741213768115941
55.388540987170025,10.52580645956002,5.323686594202899,3.741213768115941
55.388540987170025,10.53580645956002,5.323686594202899,3.741213768115941
55.388540987170025,10.54580645956002,5.323686594202899,3.741213768115941
55.388540987170025,10.555806459560019,5.323686594202899,3.741213768115941
55.388540987170025,10.565806459560019,5.323686594202899,3.741213768115941
55.388540987170025,10.575806459560019,5.323686594202899,3.741213768115941
55.388540987170025,10.585806459560018,5.323686594202899,3.741213768115941
55.388540987170025,10.595806459560018,5.323686594202899,3.741213768115941
55.39854098717002,10.155806459560027,5.296603260869566,2.918523550724638
55.39854098717002,10.165806459560027,5.296603260869566,2.918523550724638
55.39854098717002,10.175806459560027,5.296603260869566,2.918523550724638
55.39854098717002,10.185806459560027,5.296603260869566,2.918523550724638
55.39854098717002,10.195806459560027,5.296603260869566,2.918523550724638
55.39854098717002,10.205806459560026,5.321557971014493,3.126630434782609
55.39854098717002,10.215806459560026,5.321557971014493,3.126630434782609
55.39854098717002,10.225806459560026,5.321557971014493,3.126630434782609
55.39854098717002,10.235806459560026,5.321557971014493,3.126630434782609
55.39854098717002,10.245806459560026,5.321557971014493,3.126630434782609
55.39854098717002,10.255806459560025,5.321557971014493,3.126630434782609
55.39854098717002,10.265806459560025,5.321557971014493,3.126630434782609
55.39854098717002,10.275806459560025,5.321557971014493,3.126630434782609
55.39854098717002,10.285806459560025,5.321557971014493,3.126630434782609
55.39854098717002,10.295806459560024,5.321557971014493,3.126630434782609
55.39854098717002,10.305806459560024,5.371874999999999,3.869701086956522
55.39854098717002,10.315806459560024,5.371874999999999,3.869701086956522
55.39854098717002,10.325806459560024,5.371874999999999,3.869701086956522
55.39854098717002,10.335806459560024,5.371874999999999,3.869701086956522
55.39854098717002,10.345806459560023,5.371874999999999,3.869701086956522
55.39854098717002,10.355806459560023,5.371874999999999,3.869701086956522
55.39854098717002,10.365806459560023,5.371874999999999,3.869701086956522
55.39854098717002,10.375806459560023,5.371874999999999,3.869701086956522
55.39854098717002,10.385806459560023,5.371874999999999,3.869701086956522
55.39854098717002,10.395806459560022,5.371874999999999,3.869701086956522
55.39854098717002,10.405806459560022,5.427943840579711,4.19284420289855
55.39854098717002,10.415806459560022,5.427943840579711,4.19284420289855
55.39854098717002,10.425806459560022,5.427943840579711,4.19284420289855
55.39854098717002,10.435806459560022,5.427943840579711,4.19284420289855
55.39854098717002,10.445806459560021,5.427943840579711,4.19284420289855
55.39854098717002,10.455806459560021,5.427943840579711,4.19284420289855
55.39854098717002,10.46580645956002,5.427943840579711,4.19284420289855
55.39854098717002,10.47580645956002,5.427943840579711,4.19284420289855
55.39854098717002,10.48580645956002,5.427943840579711,4.19284420289855
55.39854098717002,10.49580645956002,5.427943840579711,4.19284420289855
55.39854098717002,10.50580645956002,5.323686594202899,3.741213768115941
55.39854098717002,10.51580645956002,5.323686594202899,3.741213768115941
55.39854098717002,10.52580645956002,5.323686594202899,3.741213768115941
55.39854098717002,10.53580645956002,5.323686594202899,3.741213768115941
55.39854098717002,10.54580645956002,5.323686594202899,3.741213768115941
55.39854098717002,10.555806459560019,5.323686594202899,3.741213768115941
55.39854098717002,10.565806459560019,5.323686594202899,3.741213768115941
55.39854098717002,10.575806459560019,5.323686594202899,3.741213768115941
55.39854098717002,10.585806459560018,5.323686594202899,3.741213768115941
55.39854098717002,10.595806459560018,5.323686594202899,3.741213768115941
55.40854098717002,10.155806459560027,5.2350090579710145,2.9426177536231886
55.40854098717002,10.165806459560027,5.2350090579710145,2.9426177536231886
55.40854098717002,10.175806459560027,5.2350090579710145,2.9426177536231886
55.40854098717002,10.185806459560027,5.2350090579710145,2.9426177536231886
55.40854098717002,10.195806459560027,5.2350090579710145,2.9426177536231886
55.40854098717002,10.205806459560026,5.228260869565218,3.0377264492753624
55.40854098717002,10.215806459560026,5.228260869565218,3.0377264492753624
55.40854098717002,10.225806459560026,5.228260869565218,3.0377264492753624
55.40854098717002,10.235806459560026,5.228260869565218,3.0377264492753624
55.40854098717002,10.245806459560026,5.228260869565218,3.0377264492753624
55.40854098717002,10.255806459560025,5.228260869565218,3.0377264492753624
55.40854098717002,10.265806459560025,5.228260869565218,3.0377264492753624
55.40854098717002,10.275806459560025,5.228260869565218,3.0377264492753624
55.40854098717002,10.285806459560025,5.228260869565218,3.0377264492753624
55.40854098717002,10.295806459560024,5.228260869565218,3.0377264492753624
55.40854098717002,10.305806459560024,5.286050724637681,3.6760416666666664
55.40854098717002,10.315806459560024,5.286050724637681,3.6760416666666664
55.40854098717002,10.325806459560024,5.286050724637681,3.6760416666666664
55.40854098717002,10.335806459560024,5.286050724637681,3.6760416666666664
55.40854098717002,10.345806459560023,5.286050724637681,3.6760416666666664
55.40854098717002,10.355806459560023,5.286050724637681,3.6760416666666664
55.40854098717002,10.365806459560023,5.286050724637681,3.6760416666666664
55.40854098717002,10.375806459560023,5.286050724637681,3.6760416666666664
55.40854098717002,10.385806459560023,5.286050724637681,3.6760416666666664
55.40854098717002,10.395806459560022,5.286050724637681,3.6760416666666664
55.40854098717002,10.405806459560022,5.240851449275363,3.7492300724637677
55.40854098717002,10.415806459560022,5.240851449275363,3.7492300724637677
55.40854098717002,10.425806459560022,5.240851449275363,3.7492300724637677
55.40854098717002,10.435806459560022,5.240851449275363,3.7492300724637677
55.40854098717002,10.445806459560021,5.240851449275363,3.7492300724637677
55.40854098717002,10.455806459560021,5.240851449275363,3.7492300724637677
55.40854098717002,10.46580645956002,5.240851449275363,3.7492300724637677
55.40854098717002,10.47580645956002,5.240851449275363,3.7492300724637677
55.40854098717002,10.48580645956002,5.240851449275363,3.7492300724637677
55.40854098717002,10.49580645956002,5.240851449275363,3.7492300724637677
55.40854098717002,10.50580645956002,5.206340579710145,3.8483695652173906
55.40854098717002,10.51580645956002,5.206340579710145,3.8483695652173906
55.40854098717002,10.52580645956002,5.206340579710145,3.8483695652173906
55.40854098717002,10.53580645956002,5.206340579710145,3.8483695652173906
55.40854098717002,10.54580645956002,5.206340579710145,3.8483695652173906
55.40854098717002,10.555806459560019,5.206340579710145,3.8483695652173906
55.40854098717002,10.565806459560019,5.206340579710145,3.8483695652173906
55.40854098717002,10.575806459560019,5.206340579710145,3.8483695652173906
55.40854098717002,10.585806459560018,5.206340579710145,3.8483695652173906
55.40854098717002,10.595806459560018,5.206340579710145,3.8483695652173906
55.41854098717002,10.155806459560027,5.2350090579710145,2.9426177536231886
55.41854098717002,10.165806459560027,5.2350090579710145,2.9426177536231886
55.41854098717002,10.175806459560027,5.2350090579710145,2.9426177536231886
55.41854098717002,10.185806459560027,5.2350090579710145,2.9426177536231886
55.41854098717002,10.195806459560027,5.2350090579710145,2.9426177536231886
55.41854098717002,10.205806459560026,5.228260869565218,3.0377264492753624
55.41854098717002,10.215806459560026,5.228260869565218,3.0377264492753624
55.41854098717002,10.225806459560026,5.228260869565218,3.0377264492753624
55.41854098717002,10.235806459560026,5.228260869565218,3.0377264492753624
55.41854098717002,10.245806459560026,5.228260869565218,3.0377264492753624
55.41854098717002,10.255806459560025,5.228260869565218,3.0377264492753624
55.41854098717002,10.265806459560025,5.228260869565218,3.0377264492753624
55.41854098717002,10.275806459560025,5.228260869565218,3.0377264492753624
55.41854098717002,10.285806459560025,5.228260869565218,3.0377264492753624
55.41854098717002,10.295806459560024,5.228260869565218,3.0377264492753624
55.41854098717002,10.305806459560024,5.286050724637681,3.6760416666666664
55.41854098717002,10.315806459560024,5.286050724637681,3.6760416666666664
55.41854098717002,10.325806459560024,5.286050724637681,3.6760416666666664
55.41854098717002,10.335806459560024,5.286050724637681,3.6760416666666664
55.41854098717002,10.345806459560023,5.286050724637681,3.6760416666666664
55.41854098717002,10.355806459560023,5.286050724637681,3.6760416666666664
55.41854098717002,10.365806459560023,5.286050724637681,3.6760416666666664
55.41854098717002,10.375806459560023,5.286050724637681,3.6760416666666664
55.41854098717002,10.385806459560023,5.286050724637681,3.6760416666666664
55.41854098717002,10.395806459560022,5.286050724637681,3.6760416666666664
55.41854098717002,10.405806459560022,5.240851449275363,3.7492300724637677
55.41854098717002,10.415806459560022,5.240851449275363,3.7492300724637677
55.41854098717002,10.425806459560022,5.240851449275363,3.7492300724637677
55.41854098717002,10.435806459560022,5.240851449275363,3.7492300724637677
55.41854098717002,10.445806459560021,5.240851449275363,3.7492300724637677
55.41854098717002,10.455806459560021,5.240851449275363,3.7492300724637677
55.41854098717002,10.46580645956002,5.240851449275363,3.7492300724637677
55.41854098717002,10.47580645956002,5.240851449275363,3.7492300724637677
55.41854098717002,10.48580645956002,5.240851449275363,3.7492300724637677
55.41854098717002,10.49580645956002,5.240851449275363,3.7492300724637677
55.41854098717002,10.50580645956002,5.206340579710145,3.8483695652173906
55.41854098717002,10.51580645956002,5.206340579710145,3.8483695652173906
55.41854098717002,10.52580645956002,5.206340579710145,3.8483695652173906
55.41854098717002,10.53580645956002,5.206340579710145,3.8483695652173906
55.41854098717002,10.54580645956002,5.206340579710145,3.8483695652173906
55.41854098717002,10.555806459560019,5.206340579710145,3.8483695652173906
55.41854098717002,10.565806459560019,5.206340579710145,3.8483695652173906
55.41854098717002,10.575806459560019,5.206340579710145,3.8483695652173906
55.41854098717002,10.585806459560018,5.206340579710145,3.8483695652173906
55.41854098717002,10.595806459560018,5.206340579710145,3.8483695652173906
55.42854098717002,10.155806459560027,5.2350090579710145,2.9426177536231886
55.42854098717002,10.165806459560027,5.2350090579710145,2.9426177536231886
55.42854098717002,10.175806459560027,5.2350090579710145,2.9426177536231886
55.42854098717002,10.185806459560027,5.2350090579710145,2.9426177536231886
55.42854098717002,10.195806459560027,5.2350090579710145,2.9426177536231886
55.42854098717002,10.205806459560026,5.228260869565218,3.0377264492753624
55.42854098717002,10.215806459560026,5.228260869565218,3.0377264492753624
55.42854098717002,10.225806459560026,5.228260869565218,3.0377264492753624
55.42854098717002,10.235806459560026,5.228260869565218,3.0377264492753624
55.42854098717002,10.245806459560026,5.228260869565218,3.0377264492753624
55.42854098717002,10.255806459560025,5.228260869565218,3.0377264492753624
55.42854098717002,10.265806459560025,5.228260869565218,3.0377264492753624
55.42854098717002,10.275806459560025,5.228260869565218,3.0377264492753624
55.42854098717002,10.285806459560025,5.228260869565218,3.0377264492753624
55.42854098717002,10.295806459560024,5.228260869565218,3.0377264492753624
55.42854098717002,10.305806459560024,5.286050724637681,3.6760416666666664
55.42854098717002,10.315806459560024,5.286050724637681,3.6760416666666664
55.42854098717002,10.325806459560024,5.286050724637681,3.6760416666666664
55.42854098717002,10.335806459560024,5.286050724637681,3.6760416666666664
55.42854098717002,10.345806459560023,5.286050724637681,3.6760416666666664
55.42854098717002,10.355806459560023,5.286050724637681,3.6760416666666664
55.42854098717002,10.365806459560023,5.286050724637681,3.6760416666666664
55.42854098717002,10.375806459560023,5.286050724637681,3.6760416666666664
55.42854098717002,10.385806459560023,5.286050724637681,3.6760416666666664
55.42854098717002,10.395806459560022,5.286050724637681,3.6760416666666664
55.42854098717002,10.405806459560022,5.240851449275363,3.7492300724637677
55.42854098717002,10.415806459560022,5.240851449275363,3.7492300724637677
55.42854098717002,10.425806459560022,5.240851449275363,3.7492300724637677
55.42854098717002,10.435806459560022,5.240851449275363,3.7492300724637677
55.42854098717002,10.445806459560021,5.240851449275363,3.7492300724637677
55.42854098717002,10.455806459560021,5.240851449275363,3.7492300724637677
55.42854098717002,10.46580645956002,5.240851449275363,3.7492300724637677
55.42854098717002,10.47580645956002,5.240851449275363,3.7492300724637677
55.42854098717002,10.48580645956002,5.240851449275363,3.7492300724637677
55.42854098717002,10.49580645956002,5.240851449275363,3.7492300724637677
55.42854098717002,10.50580645956002,5.206340579710145,3.8483695652173906
55.42854098717002,10.51580645956002,5.206340579710145,3.8483695652173906
55.42854098717002,10.52580645956002,5.206340579710145,3.8483695652173906
55.42854098717002,10.53580645956002,5.206340579710145,3.8483695652173906
55.42854098717002,10.54580645956002,5.206340579710145,3.8483695652173906
55.42854098717002,10.555806459560019,5.206340579710145,3.8483695652173906
55.42854098717002,10.565806459560019,5.206340579710145,3.8483695652173906
55.42854098717002,10.575806459560019,5.206340579710145,3.8483695652173906
55.42854098717002,10.585806459560018,5.206340579710145,3.8483695652173906
55.42854098717002,10.595806459560018,5.206340579710145,3.8483695652173906
55.438540987170015,10.155806459560027,5.2350090579710145,2.9426177536231886
55.438540987170015,10.165806459560027,5.2350090579710145,2.9426177536231886
55.438540987170015,10.175806459560027,5.2350090579710145,2.9426177536231886
55.438540987170015,10.185806459560027,5.2350090579710145,2.9426177536231886
55.438540987170015,10.195806459560027,5.2350090579710145,2.9426177536231886
55.438540987170015,10.205806459560026,5.228260869565218,3.0377264492753624
55.438540987170015,10.215806459560026,5.228260869565218,3.0377264492753624
55.438540987170015,10.225806459560026,5.228260869565218,3.0377264492753624
55.438540987170015,10.235806459560026,5.228260869565218,3.0377264492753624
55.438540987170015,10.245806459560026,5.228260869565218,3.0377264492753624
55.438540987170015,10.255806459560025,5.228260869565218,3.0377264492753624
55.438540987170015,10.265806459560025,5.228260869565218,3.0377264492753624
55.438540987170015,10.275806459560025,5.228260869565218,3.0377264492753624
55.438540987170015,10.285806459560025,5.228260869565218,3.0377264492753624
55.438540987170015,10.295806459560024,5.228260869565218,3.0377264492753624
55.438540987170015,10.305806459560024,5.286050724637681,3.6760416666666664
55.438540987170015,10.315806459560024,5.286050724637681,3.6760416666666664
55.438540987170015,10.325806459560024,5.286050724637681,3.6760416666666664
55.438540987170015,10.335806459560024,5.286050724637681,3.6760416666666664
55.438540987170015,10.345806459560023,5.286050724637681,3.6760416666666664
55.438540987170015,10.355806459560023,5.286050724637681,3.6760416666666664
55.438540987170015,10.365806459560023,5.286050724637681,3.6760416666666664
55.438540987170015,10.375806459560023,5.286050724637681,3.6760416666666664
55.438540987170015,10.385806459560023,5.286050724637681,3.6760416666666664
55.438540987170015,10.395806459560022,5.286050724637681,3.6760416666666664
55.438540987170015,10.405806459560022,5.240851449275363,3.7492300724637677
55.438540987170015,10.415806459560022,5.240851449275363,3.7492300724637677
55.438540987170015,10.425806459560022,5.240851449275363,3.7492300724637677
55.438540987170015,10.435806459560022,5.240851449275363,3.7492300724637677
55.438540987170015,10.445806459560021,5.240851449275363,3.7492300724637677
55.438540987170015,10.455806459560021,5.240851449275363,3.7492300724637677
55.438540987170015,10.46580645956002,5.240851449275363,3.7492300724637677
55.438540987170015,10.47580645956002,5.240851449275363,3.7492300724637677
55.438540987170015,10.48580645956002,5.240851449275363,3.7492300724637677
55.438540987170015,10.49580645956002,5.240851449275363,3.7492300724637677
55.438540987170015,10.50580645956002,5.206340579710145,3.8483695652173906
55.438540987170015,10.51580645956002,5.206340579710145,3.8483695652173906
55.438540987170015,10.52580645956002,5.206340579710145,3.8483695652173906
55.438540987170015,10.53580645956002,5.206340579710145,3.8483695652173906
55.438540987170015,10.54580645956002,5.206340579710145,3.8483695652173906
55.438540987170015,10.555806459560019,5.206340579710145,3.8483695652173906
55.438540987170015,10.565806459560019,5.206340579710145,3.8483695652173906
55.438540987170015,10.575806459560019,5.206340579710145,3.8483695652173906
55.438540987170015,10.585806459560018,5.206340579710145,3.8483695652173906
55.438540987170015,10.595806459560018,5.206340579710145,3.8483695652173906
55.44854098717001,10.155806459560027,5.2350090579710145,2.9426177536231886
55.44854098717001,10.165806459560027,5.2350090579710145,2.9426177536231886
55.44854098717001,10.175806459560027,5.2350090579710145,2.9426177536231886
55.44854098717001,10.185806459560027,5.2350090579710145,2.9426177536231886
55.44854098717001,10.195806459560027,5.2350090579710145,2.9426177536231886
55.44854098717001,10.205806459560026,5.228260869565218,3.0377264492753624
55.44854098717001,10.215806459560026,5.228260869565218,3.0377264492753624
55.44854098717001,10.225806459560026,5.228260869565218,3.0377264492753624
55.44854098717001,10.235806459560026,5.228260869565218,3.0377264492753624
55.44854098717001,10.245806459560026,5.228260869565218,3.0377264492753624
55.44854098717001,10.255806459560025,5.228260869565218,3.0377264492753624
55.44854098717001,10.265806459560025,5.228260869565218,3.0377264492753624
55.44854098717001,10.275806459560025,5.228260869565218,3.0377264492753624
55.44854098717001,10.285806459560025,5.228260869565218,3.0377264492753624
55.44854098717001,10.295806459560024,5.228260869565218,3.0377264492753624
55.44854098717001,10.305806459560024,5.286050724637681,3.6760416666666664
55.44854098717001,10.315806459560024,5.286050724637681,3.6760416666666664
55.44854098717001,10.325806459560024,5.286050724637681,3.6760416666666664
55.44854098717001,10.335806459560024,5.286050724637681,3.6760416666666664
55.44854098717001,10.345806459560023,5.286050724637681,3.6760416666666664
55.44854098717001,10.355806459560023,5.286050724637681,3.6760416666666664
55.44854098717001,10.365806459560023,5.286050724637681,3.6760416666666664
55.44854098717001,10.375806459560023,5.286050724637681,3.6760416666666664
55.44854098717001,10.385806459560023,5.286050724637681,3.6760416666666664
55.44854098717001,10.395806459560022,5.286050724637681,3.6760416666666664
55.44854098717001,10.405806459560022,5.240851449275363,3.7492300724637677
55.44854098717001,10.415806459560022,5.240851449275363,3.7492300724637677
55.44854098717001,10.425806459560022,5.240851449275363,3.7492300724637677
55.44854098717001,10.435806459560022,5.240851449275363,3.7492300724637677
55.44854098717001,10.445806459560021,5.240851449275363,3.7492300724637677
55.44854098717001,10.455806459560021,5.240851449275363,3.7492300724637677
55.44854098717001,10.46580645956002,5.240851449275363,3.7492300724637677
55.44854098717001,10.47580645956002,5.240851449275363,3.7492300724637677
55.44854098717001,10.48580645956002,5.240851449275363,3.7492300724637677
55.44854098717001,10.49580645956002,5.240851449275363,3.7492300724637677
55.44854098717001,10.50580645956002,5.206340579710145,3.8483695652173906
55.44854098717001,10.51580645956002,5.206340579710145,3.8483695652173906
55.44854098717001,10.52580645956002,5.206340579710145,3.8483695652173906
55.44854098717001,10.53580645956002,5.206340579710145,3.8483695652173906
55.44854098717001,10.54580645956002,5.206340579710145,3.8483695652173906
55.44854098717001,10.555806459560019,5.206340579710145,3.8483695652173906
55.44854098717001,10.565806459560019,5.206340579710145,3.8483695652173906
55.44854098717001,10.575806459560019,5.206340579710145,3.8483695652173906
55.44854098717001,10.585806459560018,5.206340579710145,3.8483695652173906
55.44854098717001,10.595806459560018,5.206340579710145,3.8483695652173906
55.45854098717001,10.155806459560027,5.2350090579710145,2.9426177536231886
55.45854098717001,10.165806459560027,5.2350090579710145,2.9426177536231886
55.45854098717001,10.175806459560027,5.2350090579710145,2.9426177536231886
55.45854098717001,10.185806459560027,5.2350090579710145,2.9426177536231886
